ZNF596	0.001099477
LRRC75B	0.001098566
ACTR3B	0.001096264
EML1	0.001095446
ARFIP2	0.001095352
RUSC2	0.001094333
DCLK2	0.001093468
FGL1	0.001092861
ZNF449	0.001092681
ALAD	0.001092202
ELMOD2	0.001091312
ARL6IP4	0.001091102
METTL25	0.00109051
STAT2	0.001089991
VCPIP1	0.001089609
DHRS7B	0.001089272
AHRR	0.00108867
FAM91A1	0.001087843
TMED1	0.001087313
BRF2	0.001087094
RINT1	0.001086935
MAGEA2	0.001086566
HILPDA	0.00108562
AOC2	0.00108536
FASTK	0.001085339
PTRHD1	0.001083947
TOMM5	0.001083503
ELOVL1	0.001082343
TMEM41B	0.001082308
IRF1	0.001082121
NEPRO	0.001081669
CCDC14	0.001081647
TBC1D3E	0.001080908
PSMC1	0.001080792
PCDHGA6	0.001080207
SSBP1	0.00107958
ATR	0.001079192
CERS6	0.001078469
SF3B1	0.001076499
KAT2B	0.001075791
ZMYM2	0.001075052
PGAM4	0.001074946
CEP19	0.001074916
MSR1	0.001074486
SLC9A1	0.001074357
NR0B2	0.001074062
MIGA2	0.001073774
DDX49	0.001073387
ARF1	0.001073057
IFI35	0.001072976
YAF2	0.001072689
ACAD8	0.001072677
PEX19	0.001071538
BCL2L13	0.001070589
DGAT1	0.0010705
VWA3A	0.00106989
CFAP298	0.001069857
GRIA2	0.001069333
FRA10AC1	0.00106805
GNGT1	0.001065919
NUDT16	0.001065759
MOB1B	0.001065585
VOPP1	0.001065232
ZNF394	0.001065077
RNF19B	0.00106484
PDRG1	0.001064047
NDUFC2	0.00106265
DACH1	0.001060764
SRP54	0.001060428
ALG11	0.001059365
TPT1	0.001059122
SLU7	0.001059048
WWP1	0.001058438
P4HA3	0.001058303
ACTR2	0.001058278
C12orf4	0.001057748
GOLGA8Q	0.001056983
FHL2	0.001056907
SSR1	0.001055895
ZNF888	0.00105579
SURF4	0.001054803
NCK1	0.001052496
CNEP1R1	0.001051965
FDX2	0.001051762
FMC1	0.001050894
TSPAN17	0.0010502
NME2	0.001049326
COMMD1	0.001049304
MOGAT3	0.001049157
MLEC	0.001048866
HECTD1	0.001047882
VPS37A	0.001047752
SNX19	0.001047331
PPHLN1	0.00104637
HMGCL	0.001045972
MROH1	0.001044993
ZNF253	0.00104485
RGPD1	0.001044314
FOXR2	0.001044005
GPANK1	0.001043624
SERTAD3	0.001043215
AP1AR	0.001043158
HIP1R	0.001043075
EDF1	0.001043057
GATAD2A	0.001042521
PEBP1	0.001042479
THAP6	0.00104244
ARL6	0.001042422
CSRNP1	0.001042
USP15	0.001040945
DCAF8	0.001039608
PKM	0.001039504
NDUFAF7	0.001039395
RRAGC	0.001039009
COQ6	0.001038393
SH3YL1	0.001038298
ZNF12	0.001038203
GALNT4	0.001037399
DOCK4	0.001037171
TMX3	0.001036885
CCDC93	0.001036358
PHF1	0.001036201
DDX24	0.001035688
SLC25A42	0.001035255
PGAP3	0.001034874
MAMDC2	0.0010348
EMC1	0.001034384
WDR46	0.001034166
TRIO	0.00103377
FGFBP3	0.001033286
GMFB	0.001031315
UBE2M	0.001030548
NRBP1	0.00103053
RGPD6	0.001029412
PAFAH1B2	0.001029208
ACSS3	0.001028898
PRRT3	0.001027643
BOLA2-SMG1P6	0.001027426
TMEM115	0.001025886
MPPE1	0.001025472
ACAP3	0.001024657
ARFGAP3	0.001024191
TCAF1	0.001023785
KDM3A	0.001023566
SLC37A3	0.001023064
PIGH	0.001022875
LSM1	0.001022671
SH3BGRL	0.001022283
SPG7	0.001021829
MINPP1	0.001021252
SLC35A2	0.001021051
TCF25	0.001020344
SLC29A4	0.001019716
MALSU1	0.001019418
PIN4	0.001018811
RAB2B	0.001018277
GTF2B	0.001017985
LEPROTL1	0.001017561
SCFD1	0.001016494
IPO13	0.001015747
RDH11	0.001015718
CT45A6	0.001015267
PCDHA13	0.001015173
GLMN	0.001014365
UNC119	0.00101428
UTP3	0.001014183
POLRMT	0.001013607
HINT1	0.001013274
BIRC6	0.001011419
PURA	0.00100921
NOC3L	0.00100821
KLHL17	0.001007797
STXBP1	0.001006602
APRT	0.001006456
ARL14EP	0.001005756
ZNF770	0.001004073
KCTD20	0.00100358
ADM	0.001003443
PGGT1B	0.001003093
GALNT6	0.001002089
LIMS1	0.001001557
TSPAN6	0.001001103
PISD	0.001000497
EVA1A	0.000999981
DHDDS	0.000999588
PCNX2	0.000998246
CMTM4	0.00099774
RAET1G	0.00099622
TRIM69	0.000996041
NENF	0.000995245
FBXO10	0.000995078
ZSWIM3	0.000994209
TMEM150B	0.000992579
ENSA	0.000992373
TBCB	0.000991293
IMMP1L	0.000990761
SDAD1	0.000990398
NKIRAS2	0.000990285
NECAP2	0.000990087
NLGN1	0.000989244
DUS1L	0.00098917
IL1R2	0.000988468
NME1	0.000988368
TNIP2	0.000988361
ZNF322	0.000988268
TARBP2	0.000986652
DERL1	0.000986309
SKIL	0.000986279
FAM168A	0.00098626
NAA10	0.000985785
PKD2	0.000985002
GSTA2	0.000984916
BACH1	0.000983631
TRMT12	0.000982507
EIF4G1	0.00098238
LAMA5	0.000981771
RUFY2	0.0009812
LIMK1	0.000981058
DCST2	0.000980713
ATG16L1	0.000980604
CORO6	0.000979366
UQCRB	0.000979349
JSRP1	0.000979201
RP2	0.00097839
ANKRD54	0.000978381
CDK10	0.000977765
LAMC3	0.000977191
PRPF38B	0.000976696
KLHDC10	0.000975016
ZBTB7C	0.000974747
PDCD11	0.000974521
PSMD2	0.000973611
NSMF	0.000973594
NPRL2	0.000973185
UBE2D2	0.000973086
EIF4G3	0.000972914
ZNF773	0.000972241
HSPA4	0.000972049
LBHD1	0.000971575
GOLGA8T	0.000971182
CLINT1	0.000969776
ZNF589	0.00096964
RNF187	0.000969492
FITM2	0.000969048
NMNAT1	0.00096886
ZNF260	0.000967916
HSPH1	0.000967865
SNX4	0.000967726
COTL1	0.000967002
TIGD7	0.000966427
ENTPD6	0.000966241
AOPEP	0.000965645
FXYD5	0.000964473
NIM1K	0.000963852
RAB3GAP1	0.000963769
PCGF3	0.000963489
AHSA1	0.000962313
ZBTB43	0.00096192
IER3IP1	0.000961646
PHACTR1	0.000961136
TRAPPC2B	0.000961107
ANO8	0.000960562
KCTD11	0.000960353
RAB1B	0.000958621
TRAF3IP3	0.000958084
GSTK1	0.000957042
CSNK1E	0.0009569
SLC39A9	0.000956662
FRYL	0.000956102
DNAH1	0.000955744
GOLGA6L4	0.000955098
PLXNA2	0.000954836
STRAP	0.000953652
GTF2F2	0.000953632
ACSL4	0.00095332
GLRX2	0.000953242
SPIRE1	0.000952925
DENND3	0.000952545
PDIA6	0.000952352
RC3H2	0.000951875
HECA	0.000951702
FAHD1	0.000951579
CYB561D1	0.000951128
POMP	0.000950997
TAF1D	0.000950256
MRI1	0.000949707
NAB1	0.000949538
CORO7	0.000949261
PSENEN	0.000949078
TNNT3	0.000948921
ZDHHC23	0.000946628
PSMB10	0.000946487
OGFR	0.000946344
MEGF6	0.00094612
PTPN12	0.000945215
TMEM17	0.000945019
TMEM199	0.000943797
PHTF1	0.00094303
PGAM1	0.000942986
CEBPZ	0.000942832
DAPK2	0.000942612
GRSF1	0.000942316
CRB2	0.000942153
AR	0.000942094
C14orf28	0.000942083
PPP2R3C	0.000942079
TRA2A	0.000942019
GUCA2A	0.00094179
PUS7L	0.000941738
PCDHGA2	0.000941595
TXNDC11	0.00094157
SUGP2	0.000939796
AP3B1	0.000939344
SLMAP	0.000939331
PIGY	0.000938828
CCDC96	0.000938545
ZNHIT2	0.000938225
ARIH2OS	0.000937827
RFNG	0.000937645
ATAD3A	0.00093752
CRIM1	0.00093679
IGHMBP2	0.000936617
PDE4DIP	0.000935353
TRIM21	0.000935311
FARSA	0.000934239
PNPLA8	0.000933598
PPP6R1	0.000933213
CCDC9	0.000932432
PCDHGA10	0.000930227
GID8	0.000929577
SYNJ2BP	0.000928567
GORAB	0.000927942
TMOD2	0.000927787
CAP1	0.000927625
COG5	0.000927416
SAR1A	0.000927267
HIBCH	0.000927205
MFN1	0.000927187
TMEM171	0.000927151
HADHB	0.000925801
ELOB	0.000925761
DNAAF2	0.000925127
SLC27A2	0.000925108
HSPA4L	0.000923047
UNC13B	0.000922472
BRAF	0.000921454
KIFAP3	0.000920767
SYAP1	0.000920514
PHF20L1	0.000920467
TBC1D30	0.000920398
DAAM1	0.000918235
MARK4	0.000917825
COL5A1	0.00091782
UBFD1	0.000917721
PAPPA2	0.000917403
ZNF606	0.000917228
DOP1A	0.000917213
TBC1D13	0.000916343
PARP8	0.000916272
SMIM7	0.000916248
SLC35E3	0.000915874
CARNMT1	0.000915162
MON1A	0.000914485
ANKMY2	0.000914
SUMF2	0.000913952
RAB2A	0.000913826
CSTF3	0.000913675
UBE2E1	0.000913578
TBC1D3F	0.000913197
GNL1	0.000912628
EXOC3L1	0.000912425
NEGR1	0.000911915
EHD1	0.000911676
TFE3	0.000911555
RAP2A	0.000911332
CCDC50	0.000911159
EFEMP2	0.000911144
HBP1	0.000911134
GTF2H1	0.000910568
PTPN11	0.000909729
DOCK5	0.000909558
SNX24	0.000909132
PES1	0.000908727
ACOX1	0.000908368
CTTNBP2NL	0.000906642
FKRP	0.000906076
BRI3	0.000906018
ISCA1	0.000905605
LGALS8	0.000905185
GAGE12C	0.000904182
KSR1	0.000904175
GGNBP2	0.000904164
DNAJC1	0.00090354
SSR2	0.000903523
SLC26A6	0.000902449
MINDY3	0.000902244
PTTG1IP	0.000902091
STK16	0.000902072
NUDT9	0.000901603
PSKH1	0.000901165
GPD1L	0.000901114
ZNF469	0.000900869
PPA1	0.00090082
CTNS	0.000900583
GPR108	0.000900335
TSR3	0.000899722
PNKP	0.000899066
SH3KBP1	0.000898878
VCPKMT	0.000898326
CPM	0.000897681
CAPZA1	0.000897623
HGSNAT	0.000897484
EPHA4	0.000897375
TRAPPC5	0.000896941
MAX	0.000896799
TMEM258	0.000896565
TMEM126A	0.000896474
PJVK	0.000895357
POC1B	0.000895284
XPA	0.000895053
CD99	0.000895001
CORO2A	0.00089479
SLC25A28	0.000894745
MSRB3	0.000894012
STEAP1	0.000893794
KCTD5	0.000893411
CLTA	0.000893364
BHLHE40	0.000892653
PYCR3	0.000891861
KPNA4	0.000891766
SRPRA	0.000891602
AMOTL1	0.000890319
TBL2	0.000889802
NDUFV2	0.000889619
SDF2L1	0.000889005
LTV1	0.000888984
DDAH2	0.000888842
SLC31A1	0.000888575
SDHAF2	0.000887742
UBA52	0.000886984
INO80C	0.000886785
PPFIA1	0.000886035
FBH1	0.000885618
APP	0.000885446
CREBL2	0.000885057
MRS2	0.000884529
SLC6A1	0.000883429
CD47	0.000883291
DENND6B	0.000883037
RAB33B	0.000882767
RNF145	0.000882097
UQCC1	0.000881877
UROD	0.000881809
ALCAM	0.000881684
PSMB4	0.000881196
XIAP	0.000880875
VAMP3	0.000880642
JMJD1C	0.000880242
SEC14L1	0.000879394
SLC2A13	0.000879316
EMILIN3	0.000879025
PNO1	0.000878479
ZNF30	0.000878369
MYO15A	0.000877913
ESCO1	0.000877226
RBM4	0.000877062
LRRC3B	0.000876985
PNPLA6	0.000876942
RDX	0.000876634
FBXW5	0.000874556
ETFA	0.000873742
CANX	0.000871864
FAM227A	0.000871654
FAM151B	0.000871485
EID2	0.000870432
DYNC1I2	0.000870283
MRPL53	0.000870017
HBS1L	0.000869642
MED31	0.00086941
FKBP8	0.000869324
DDX59	0.000868704
CLPTM1	0.000868443
MICOS10	0.000868317
MMADHC	0.000866677
IDS	0.000866505
SPTAN1	0.000866175
GPRASP1	0.000866079
CCDC39	0.00086569
KLF8	0.000865483
XPC	0.000865387
ZNF195	0.000864659
PPIB	0.000864621
BLOC1S6	0.000864555
SLC25A46	0.000864274
MRPL14	0.000864178
UBE2B	0.000863907
DEF8	0.000863206
RESF1	0.000863059
DMWD	0.00086291
CNOT4	0.000862833
ZNF287	0.000862565
L3MBTL1	0.000862134
TIMM10B	0.000862102
PRPS1	0.000862079
PLPP6	0.0008611
ELL	0.000861016
GBA2	0.000860779
TMEM41A	0.000860692
KCTD17	0.000859643
SCPEP1	0.000859535
IL13RA1	0.000859481
BHMT	0.000858072
PFKL	0.000857761
POLI	0.000857666
COX6B2	0.000857664
ID1	0.000857351
RNF19A	0.000857101
CDK20	0.000856921
MAPK3	0.000856877
AMIGO2	0.000856606
STK10	0.000856295
SERPINB5	0.000856105
SEMA4F	0.000855819
RIC8A	0.0008557
RCN2	0.000855198
COPS7A	0.000854885
SETD6	0.000854119
CIB1	0.000853421
PPP2R2A	0.000852048
ZMYND8	0.000851792
B4GALT2	0.000851413
BMT2	0.000850943
RAB6A	0.000850774
COQ10A	0.000850752
IQCJ-SCHIP1	0.000850744
TRIM11	0.000850465
BCAS4	0.000850425
TMEM161A	0.000850394
ACP1	0.000850319
KDSR	0.000850253
PDCD6IP	0.000849981
TYW5	0.000848949
SPHK2	0.000848883
PSD4	0.000848313
KCNMB4	0.000848276
FXYD6-FXYD2	0.000847641
CGGBP1	0.000846299
DYNLRB1	0.000845923
GON4L	0.000845735
SLC26A1	0.000845728
BAK1	0.000845604
PPIL4	0.000845207
SH3BP5	0.000845192
SNX14	0.000844822
AP3M2	0.000844719
PABPC1	0.00084462
PABPC1L	0.000844474
PFN1	0.000843948
LSG1	0.000842789
UTP6	0.000842553
NECAB1	0.000840212
TXNL4A	0.000839087
CDK5R1	0.000838704
C6orf47	0.00083831
ECHDC2	0.000837925
PPP1R16A	0.000837741
IFNAR1	0.000837218
GLCCI1	0.000836724
PLEKHH3	0.000835807
AMER2	0.000835284
LARP4	0.00083498
JMJD8	0.000834611
COPB2	0.000834128
RAB8B	0.000833417
SAR1B	0.000833369
ZNF408	0.000833153
DTX3L	0.000832898
CDC42EP5	0.000832474
TCAIM	0.000831578
ACOT9	0.000831044
AKTIP	0.000830627
EEF1G	0.000830062
ANKRD39	0.000830005
TCTN3	0.000829742
DDX47	0.000828955
PITHD1	0.000828398
DIS3	0.000828107
TAOK3	0.000827672
CACUL1	0.000825834
CHRNB1	0.000825388
DNAJC30	0.00082398
LAMTOR2	0.000823206
ERVK3-1	0.000822222
SNRNP70	0.000822207
FBXO17	0.000821901
ZCCHC24	0.000821169
ZFP28	0.000819814
ZNF146	0.000819234
EPAS1	0.000818216
PIBF1	0.000818213
CER1	0.000818164
YWHAB	0.000818019
PLEK2	0.000817906
PAM16	0.000817675
DTD2	0.000816578
PLEKHM1	0.00081651
CLIP3	0.000816242
PDGFRB	0.000816118
MAPKBP1	0.000815491
CAPG	0.000815481
NDUFC1	0.000814495
ZBTB33	0.000814219
PI4K2A	0.000813465
MRPS12	0.000813047
ANKRD52	0.000812901
DDX5	0.000812453
ZNF576	0.000812118
ACO2	0.000812007
WBP2	0.000811947
WNK3	0.000810989
BRDT	0.000809582
KLF16	0.000809355
LAMB1	0.000808137
KCNJ3	0.000807971
IVNS1ABP	0.000806882
ANAPC5	0.000806741
SLC16A1	0.0008054
KLHL18	0.000805351
PRDX5	0.000805168
SNX3	0.000805011
ELOF1	0.000804344
SLC22A5	0.000804292
FAM32A	0.000804131
HAGHL	0.000803377
PASD1	0.000803377
THAP2	0.000802802
INPP5F	0.00080277
IGF1	0.000802236
UVRAG	0.000800617
IQCE	0.000800265
ANKRD10	0.000800091
RUFY1	0.00079986
CBX6	0.000799099
COPS2	0.000798835
ZNF814	0.000798529
DNAJB1	0.000797905
ATG101	0.000797777
C3orf70	0.000796221
CCDC115	0.000796126
VPS50	0.000795528
ADPRM	0.000794561
SLC25A16	0.00079301
ADPGK	0.000792743
RIOK2	0.000792401
ZNF791	0.000791796
ANKIB1	0.000791788
PTEN	0.000791135
CCNG2	0.000790967
COMT	0.00079096
PFN2	0.00079062
CASD1	0.000790489
NHLRC3	0.00078898
CRELD2	0.000788491
SCRN1	0.000787733
TSPAN5	0.000787412
LMTK3	0.000786649
PSEN1	0.000785807
OGA	0.000785301
GDPGP1	0.000785175
ESS2	0.000784843
SYT14	0.000784825
DCTN6	0.000784458
EPHB1	0.000784192
CNST	0.000784175
TPD52L1	0.000784055
PCDHB12	0.000783967
DDB2	0.00078374
MKNK1	0.000783713
MTCH2	0.000783595
SLC9B1	0.000783173
HDAC11	0.000782571
CASP7	0.000780202
DYNC2LI1	0.000779765
GAGE13	0.000779498
CCT8	0.000779303
AMFR	0.00077845
VASH1	0.000777816
NR2F6	0.000777686
MEST	0.000776926
STARD7	0.000776411
ZNF718	0.000775382
TBCK	0.00077508
PDLIM2	0.000775028
RAB24	0.00077349
ABRACL	0.000772949
ZNF611	0.000771562
ENTR1	0.000771269
NDUFV3	0.000771242
KIAA0930	0.000771221
SYTL4	0.000771149
ATP10D	0.000771063
HPS1	0.000770888
IL6ST	0.000770216
GAGE12D	0.000769763
BICD2	0.000769761
DNAJA1	0.000769451
GALNT10	0.000769092
WDR45	0.000769021
ABHD2	0.000768429
RCHY1	0.00076789
PGF	0.000767326
MAP4K5	0.000766508
TRIM13	0.000766461
NRARP	0.000765331
TBC1D3C	0.000765149
FGFR1OP2	0.000765
RNF13	0.000764716
SLC25A14	0.000764251
NF2	0.000763979
ANXA4	0.000761306
ZDHHC20	0.000761232
TXNDC12	0.000760728
ADAM17	0.000759751
NDRG4	0.000759729
GTF3C6	0.00075934
TEX264	0.000759277
MFSD8	0.000758747
RAB3GAP2	0.000758226
HDAC1	0.000757943
NLK	0.000757438
PDLIM5	0.000756764
GNL2	0.000755511
CDYL2	0.000754902
ZCCHC10	0.000754509
NOP10	0.000753783
LMAN2	0.000753167
RPRD1A	0.000753158
ZNF302	0.000752918
POFUT1	0.000752832
FIS1	0.000752796
UNC50	0.000752728
PYGL	0.000752608
AP5M1	0.000752592
SNX2	0.000752582
CYP4F2	0.000751877
NXPH2	0.000751468
NPAS2	0.000751312
ASB6	0.000751147
CHMP4A	0.000750909
FCHO1	0.000750424
ITGA6	0.000749493
SPSB2	0.000748873
PEX11A	0.000748814
MAST1	0.000748533
PTGS1	0.000747617
RING1	0.000747314
FLAD1	0.000747134
PTAR1	0.000747042
PIGL	0.000746328
FMN2	0.000745717
GDPD5	0.000745659
WDR20	0.000745555
FMNL2	0.000744748
SLC41A1	0.000744576
SQOR	0.000743861
STOM	0.000743844
ALS2	0.000743485
MLF2	0.000743373
C11orf24	0.000743234
TRMT10C	0.000743112
MRPL21	0.00074302
TBC1D3G	0.000742987
BAZ2B	0.000742244
VAV3	0.000741186
TBC1D3H	0.000739297
ZNF354B	0.000739272
TMX1	0.000739168
PSMA2	0.000739055
IKBKE	0.000738382
PPM1F	0.000738372
PYCR2	0.000738237
PET117	0.00073789
TRIM3	0.000737491
EMC4	0.000736893
ZC3H8	0.000736034
PPY	0.00073483
RBM4B	0.000733586
HOMER1	0.000733375
CAPZB	0.00073336
CCNH	0.000733358
MTLN	0.000733223
TMEM51	0.000733112
EMILIN2	0.000732994
EXOC3L4	0.000732468
TMEM260	0.000732299
CCDC103	0.000732119
FAM13B	0.000731755
YTHDC2	0.000731608
CCDC28B	0.000730067
AP1G2	0.000729705
MITD1	0.000729279
TAX1BP3	0.000729232
MIA2	0.000729218
ERCC5	0.000728924
DNM1L	0.000728052
ACTR6	0.000727395
TAF11	0.000726866
KIAA1549	0.000726606
NFKBIA	0.000726394
MAN1A2	0.000726377
DAP	0.000726192
HES4	0.000725889
ARCN1	0.000725476
ANKRD9	0.000725146
THSD1	0.000724668
TECPR1	0.000724375
BTG1	0.000723976
GLT8D2	0.000723543
TSPAN14	0.000722508
CDKL2	0.000722284
TBXA2R	0.00072123
CDC42BPA	0.000720578
HLTF	0.000720518
MSL1	0.000718491
AVL9	0.000718339
ORAI3	0.000717846
SNX11	0.000717464
EAPP	0.000716764
ANXA7	0.000716378
TMEM106B	0.000716365
SUPT4H1	0.000715928
RNF31	0.00071564
ATP13A3	0.000715286
TMEM107	0.000715077
TOMM20	0.000714966
GSS	0.00071462
GON7	0.000714388
ZBTB7A	0.000714161
ST7L	0.00071326
TBC1D8	0.000713162
MDH2	0.000712293
DLD	0.000712034
SLC35D2	0.000711723
GTPBP4	0.000711094
CALCOCO2	0.000711027
CCDC107	0.000710507
HBB	0.000710438
ZNF514	0.000710113
CYP2R1	0.000710027
ZNF134	0.000709941
SEM1	0.000709856
LMBRD1	0.000707661
PIDD1	0.000706618
SEMA5A	0.000706443
ME3	0.000706323
PEX13	0.000706038
NEK6	0.000705978
PHKG2	0.000705852
RAB21	0.000705594
SLC30A3	0.000705452
RBM25	0.000703568
SIK2	0.000702926
GLTP	0.000702749
MRPS33	0.000702571
SHROOM1	0.00070241
NSRP1	0.000702373
CRLS1	0.000702028
TMEM108	0.000701963
CASP4	0.000701358
XPR1	0.000700869
TRIM66	0.000700724
ALKBH5	0.000699585
NXPE3	0.000699526
CSAG3	0.000699297
DGCR2	0.000699221
CREBZF	0.000699083
ETFBKMT	0.000698904
ZNF524	0.000698788
PRAF2	0.000698177
GPR107	0.00069799
AUP1	0.000696914
ADI1	0.000696731
ABHD13	0.000696655
TWSG1	0.000696093
ABITRAM	0.000695784
B4GALT1	0.00069572
OGFOD3	0.000695669
AKT1	0.000695166
STX1B	0.000695142
ARMC10	0.000695099
LDOC1	0.000694861
URGCP	0.000694822
STARD13	0.000694388
UBE2Q2	0.000693672
CASP8	0.000693283
BDP1	0.000692909
ACIN1	0.000692901
P2RY2	0.000692407
AKR1A1	0.000692318
BRMS1	0.000692217
ZNF181	0.000691085
RPF1	0.000690557
SRPK2	0.000690135
GPR89B	0.000689471
MAP4K2	0.000689393
PDE6B	0.000689373
FCRLB	0.00068911
GPATCH2L	0.000689036
USP38	0.000688643
WBP1L	0.000688392
UAP1L1	0.000688296
VAMP4	0.000688254
PDCD6	0.000687999
ARPC2	0.000687816
SSH2	0.000687767
R3HDM4	0.000687452
SON	0.000686621
DECR1	0.000686525
PRUNE2	0.000685751
FBXO31	0.000685461
KPNA5	0.000685262
TANK	0.000685067
PALLD	0.000684713
WDR43	0.000684584
ARHGAP40	0.000683993
TMEM87A	0.000683349
VAMP1	0.000682755
DBN1	0.000682353
LAMTOR3	0.000682134
CAB39L	0.00068142
ZFYVE16	0.000681365
NDST1	0.000681123
RAB7A	0.000681057
TMEM248	0.000680665
SUPT7L	0.000680602
LYPD2	0.000680388
PDE8A	0.000679915
CTNNA1	0.000679884
SYS1	0.000679373
STRIP1	0.000679138
PNPLA4	0.00067908
PIGT	0.000678872
CYB561A3	0.000678207
PSMA1	0.000678142
NHLRC1	0.000677505
ATP5F1C	0.000677465
SERF1A	0.000677395
PKN2	0.000677347
GALNT7	0.00067731
CCDC120	0.000677169
TOR4A	0.000677011
PLA2G6	0.000676458
DST	0.000676256
TPI1	0.000675968
DCUN1D1	0.000675302
TMEM141	0.000675216
SPRTN	0.000674505
RAPGEF2	0.000673667
PRELID3A	0.000673076
PPAN-P2RY11	0.000672053
CCDC43	0.000671548
PSMD14	0.000671518
SLC25A44	0.000671047
SYNJ2BP-COX16	0.000670382
ZC3H15	0.000670119
S100A11	0.000669813
SERF1B	0.000669146
PRSS8	0.000668745
SGTB	0.000668594
ZNF324	0.000667433
APC	0.000666791
ATF7IP	0.000666717
PSMA6	0.000666384
OTUD3	0.00066624
STYXL1	0.000666083
SLC6A11	0.00066546
SNPH	0.0006651
VPS33B	0.000664479
TSPAN4	0.000664319
GTPBP2	0.000664077
PLD1	0.000664008
UPF3A	0.000663447
CACNA2D1	0.000662933
DCAF13	0.000662695
RHOT2	0.000662673
RNF113A	0.000662592
SDHB	0.000662508
HSH2D	0.000662416
MCC	0.00066221
EIF3G	0.000661869
HEMK1	0.000661392
LRRC27	0.00066114
ETNK1	0.000660971
MTX1	0.000660747
PTCD3	0.000660492
BAG1	0.000660392
M6PR	0.000660285
TFG	0.000659959
PRPF6	0.000659577
ZNF133	0.000659169
ZNF800	0.000657906
HOXB5	0.000656745
USP47	0.000656682
ID3	0.000656623
FAU	0.000655562
ZBTB9	0.000655225
SLC7A6	0.000654744
DMAC1	0.0006542
PNN	0.000654178
ADO	0.000653931
FPGT	0.000653768
WIPI2	0.000653626
FBXO38	0.000652558
MAN2A2	0.0006524
ZNF597	0.00065202
SMG5	0.000651835
FKBP15	0.0006508
PDCD1LG2	0.000650782
PI4KB	0.000650711
PDE1A	0.000650704
ADD3	0.000649247
NOS1	0.000648761
ATP6V1B2	0.000648639
DDX17	0.000648465
CCDC124	0.000646257
ASB3	0.000646229
GPR89A	0.000645762
ARL15	0.000645592
DOC2A	0.0006442
CWC15	0.000644141
JAM3	0.000644039
MLPH	0.000644008
RPE	0.000643634
BET1L	0.000642557
CCDC7	0.000642382
SPPL2A	0.000642208
SLK	0.000642057
MFSD4B	0.00064131
CHUK	0.000641304
TAB3	0.000639943
HOXA11	0.000638552
TBC1D3L	0.000638333
SCAMP2	0.000638229
SPATS2	0.000637907
RTF2	0.000637546
S100A6	0.00063709
C16orf87	0.000636923
AAMP	0.000636294
ZDHHC17	0.000636157
PIGK	0.000635222
ALKBH7	0.000634882
TMEM63A	0.000634409
VSIR	0.000633629
PRCP	0.000633536
FNBP4	0.000632918
PCBD2	0.000632289
RNF34	0.000632279
NGRN	0.000632112
SGK1	0.000632012
PIN1	0.000631706
LMBR1	0.000631619
CAMK2D	0.000631575
SNAPC5	0.000631278
TMEM184C	0.000630386
SYBU	0.000630383
TVP23C-CDRT4	0.000630236
ZNF37A	0.000630152
IMPACT	0.000629677
FBXO33	0.000629529
TCTN1	0.000629519
TAOK1	0.000628609
CBLB	0.000628382
SLC25A22	0.000628261
RILPL1	0.00062778
LAMTOR4	0.00062684
WNK1	0.000626624
DCAF17	0.000626532
UBE2V2	0.000626391
GATAD1	0.000626226
ZNF561	0.00062621
GRAMD2A	0.000626197
RBM6	0.000625773
ZNF350	0.000625373
KIF26A	0.000624887
ASCC2	0.000624673
TMX2	0.000624592
MTFR1L	0.000624418
SLC25A38	0.000624362
SLC49A4	0.000623897
MPHOSPH10	0.000623143
SPHK1	0.000622274
EIF2S2	0.000622228
MYL2	0.000621995
CDC123	0.000621578
ESYT2	0.000621444
GLI4	0.000621176
POU2F2	0.000621108
KRTAP19-1	0.000621037
MOV10	0.000620663
CRYBA2	0.000620443
CDC40	0.000619441
CCDC126	0.000619381
FYCO1	0.000619084
ZNF764	0.000618998
PLAA	0.000618962
JTB	0.000618948
PUS3	0.000618883
MIXL1	0.000618709
SGPP1	0.000618194
TIMM13	0.000617991
PNRC2	0.000616955
PLXND1	0.000616612
ITSN2	0.000614814
TBC1D10A	0.000614066
CHMP2B	0.000614028
NDUFB5	0.000613028
PIP4P1	0.000612981
PPP4R2	0.000612803
FAM200A	0.000612646
CHD9	0.000612409
TBC1D9B	0.000612078
HOXB6	0.000611744
KIFC3	0.000611253
TP53I11	0.000610819
SCARB2	0.000609632
POLM	0.00060957
AP3D1	0.000608943
TOGARAM1	0.000607971
BMF	0.00060742
ADAM32	0.000606874
ZNF549	0.000606204
GGCT	0.000605204
RGS17	0.00060505
SPOUT1	0.000604811
PACSIN3	0.000604731
A4GALT	0.00060423
PGS1	0.000603991
SNX16	0.000603895
SIPA1L3	0.000603521
ZNF700	0.00060056
YBX3	0.000600264
TIMM23B	0.000599096
SLC5A2	0.000598881
ZHX1	0.000598403
CEP170B	0.000598004
NAP1L5	0.000596073
MESD	0.00059571
TMED6	0.00059556
EVPL	0.000595014
SSNA1	0.000594768
EFNA4	0.000593595
RNASEH2C	0.000592645
HIC1	0.000592408
SCNM1	0.000592383
SLC5A7	0.000591707
ZSCAN20	0.00059158
FDXACB1	0.00059025
ALDH18A1	0.000589579
CYBC1	0.000589306
MED15	0.000588986
WDR44	0.000588811
HNRNPH2	0.00058805
CALU	0.000587421
SUMO1	0.000587406
RABEP1	0.000586963
TADA2B	0.000586915
